duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
https://ads-cdn.fptplay.net/static/banner/2024/12/31_6773c55010013f000179d9d9.mp4,url_7992,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/static/banner/2024/12/31_6773c4fd10013f000118bd71.mp4,url_8024,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/static/banner/2024/12/31_6773c4cc10013f00011487d3.mp4,url_8039,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/static/banner/2025/01/23_6791ea8910013f00013774f9.mp4,url_8094,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/static/banner/2025/01/23_6791eb6b10013f00013b27fc.mp4,url_8111,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/static/banner/2024/12/31_6773c56d10013f0001dfad8a.mp4,url_9206,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/static/banner/2024/12/31_6773c59910013f00012618dc.mp4,url_9771,url_3920,https://ads-cdn.fptplay.net/static/banner/2024/11/06_672b3290dd9563000130aab9.mp4,0.998658
https://ads-cdn.fptplay.net/vod/transcoded/40B73DE9E48177729667E7AB4E3CF9C2/index.m3u8,url_4014,url_3922,https://ads-cdn.fptplay.net/vod/transcoded/51E5E731FACFABB6B2B14181ACD828BA/index.m3u8,0.994032
https://ads-cdn.fptplay.net/vod/transcoded/F3D22126456CAFC445E7CA6A9E9A0A8E/index.m3u8,url_4861,url_3922,https://ads-cdn.fptplay.net/vod/transcoded/51E5E731FACFABB6B2B14181ACD828BA/index.m3u8,0.993851
https://ads-cdn.fptplay.net/vod/transcoded/7F6F984B6BC1EE0B44EFFD73C0260B4C/index.m3u8,url_4933,url_3922,https://ads-cdn.fptplay.net/vod/transcoded/51E5E731FACFABB6B2B14181ACD828BA/index.m3u8,0.968764
https://ads-cdn.fptplay.net/vod/transcoded/26C31EF975A0DB1D5B5C9674A8A9BBC5/index.m3u8,url_5193,url_3926,https://ads-cdn.fptplay.net/vod/transcoded/41F79C72CBA91B11D27E6872F9F4E2FC/index.m3u8,0.998156
https://ads-cdn.fptplay.net/vod/transcoded/DAEDD4843E0EDA1816D3C698696DE2BA/index.m3u8,url_4048,url_3928,https://ads-cdn.fptplay.net/vod/transcoded/8B6943D0371F42B9F7C59C3A5F081866/index.m3u8,0.990553
https://ads-cdn.fptplay.net/vod/transcoded/8ADF4C027A301CB21F8AA752C7C8503A/index.m3u8,url_4760,url_3928,https://ads-cdn.fptplay.net/vod/transcoded/8B6943D0371F42B9F7C59C3A5F081866/index.m3u8,0.990708
https://ads-cdn.fptplay.net/vod/transcoded/7340BB6CB1C61F3F3FBC414D88972B2F/index.m3u8,url_4095,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.994465
https://ads-cdn.fptplay.net/vod/transcoded/769206AE7E99CEF25BCFE3BED2FA881B/index.m3u8,url_4144,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.990873
https://ads-cdn.fptplay.net/vod/transcoded/4B368B4A23B65B8CDCB245F6D0E58D4E/index.m3u8,url_4495,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.990859
https://ads-cdn.fptplay.net/vod/transcoded/1BD0E28632CC5E32B8FC29B4A564D66D/index.m3u8,url_4597,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.994586
https://ads-cdn.fptplay.net/vod/transcoded/65EA2FACABE4A21E115E35B8A7B03C9D/index.m3u8,url_4645,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.994603
https://ads-cdn.fptplay.net/vod/transcoded/C3082AC1DB98F8E62CD13A826838A373/index.m3u8,url_4685,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.992261
https://ads-cdn.fptplay.net/vod/transcoded/9A43CA2416F01E4264C2B70F4BC7BF5E/index.m3u8,url_4749,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.993313
https://ads-cdn.fptplay.net/vod/transcoded/6237D3DAA13A16FA61579D0C7252DBE9/index.m3u8,url_4978,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.998874
https://ads-cdn.fptplay.net/vod/transcoded/F70668426D1BBFC9E36C1A1443192734/index.m3u8,url_5197,url_3930,https://ads-cdn.fptplay.net/vod/transcoded/84045CD86902E4E5EB2AFAF7FFFCBC8B/index.m3u8,0.992498
https://ads-cdn.fptplay.net/vod/transcoded/3D742B45901CD12E6DD6C10C9EC6EB96/index.m3u8,url_3952,url_3933,https://ads-cdn.fptplay.net/vod/transcoded/9B17A64371921189797D735A9FC50F1B/index.m3u8,0.991150
https://ads-cdn.fptplay.net/vod/transcoded/CF598EC7258D283985A8A468B99A7E85/index.m3u8,url_3935,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/570359EDC27D4721FA9E783DF1F0244F/index.m3u8,url_4131,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.974783
https://ads-cdn.fptplay.net/vod/transcoded/9C8881BCA4E90D7156223A8F2786B668/index.m3u8,url_4243,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/A195FDFE8F3DCFCEE24829A6CDAF1020/index.m3u8,url_4880,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.955659
https://ads-cdn.fptplay.net/vod/transcoded/17B71D2031AF60FAD4D572F36AF5599D/index.m3u8,url_7442,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.950478
https://ads-cdn.fptplay.net/vod/transcoded/C815B661D0BA58A635343D7AD1D4FEDC/index.m3u8,url_7797,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/2415488EB032154C6BFA67C12F762D16/index.m3u8,url_7798,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.989526
https://ads-cdn.fptplay.net/vod/transcoded/800A8D87BAA8D1F18741004349497878/index.m3u8,url_7803,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.957496
"https://gcdn.2mdn.net/api/manifest/hls_variant/source/web_video_ads/id/49ac7fd48eb37075/itag/0/playlist_type/LIVE/xpc/EgVovf3BOg==/ctier/L/ip/0.0.0.0/ipbits/0/expire/1768507306/sparams/ip,ipbits,expire,source,id,itag,playlist_type,xpc,ctier/signature/6E171D4C6D312EF70D542DB2394AC71B10DC3CCA.08EFC8709B5069C7ED2A7777E0649E4E9E226C05/key/ck2/file/index.m3u8",url_9308,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.000000
"https://gcdn.2mdn.net/api/manifest/hls_variant/source/web_video_ads/id/49ac7fd48eb37075/itag/0/playlist_type/LIVE/xpc/EgVovf3BOg==/ctier/L/ip/0.0.0.0/ipbits/0/expire/1768519840/sparams/ip,ipbits,expire,source,id,itag,playlist_type,xpc,ctier/signature/8DCA7A9BDDF349CC390D840FA51AB20DE4113A13.4865357938452125FE4515F150253AF9593404D2/key/ck2/file/index.m3u8",url_9309,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.000000
"https://gcdn.2mdn.net/api/manifest/hls_variant/source/web_video_ads/id/49ac7fd48eb37075/itag/0/playlist_type/LIVE/xpc/EgVovf3BOg==/ctier/L/ip/0.0.0.0/ipbits/0/expire/1768510787/sparams/ip,ipbits,expire,source,id,itag,playlist_type,xpc,ctier/signature/15E7D91278715A1BBFA11520F1725C3EE2A282AB.1AAC6C42B7AB3FDCDD23B6C3BA7C0579F287981B/key/ck2/file/index.m3u8",url_9310,url_3934,https://ads-cdn.fptplay.net/vod/transcoded/B8A2931610CAADC0DE8B6043C4D913AB/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/95C8035CE5A78F15B1137902FD274285/index.m3u8,url_4850,url_3936,https://ads-cdn.fptplay.net/vod/transcoded/D68BF3CB6654E9053EE1008FA900C664/index.m3u8,0.999475
https://ads-cdn.fptplay.net/vod/transcoded/AD00121504437B89582E12766AA2306A/index.m3u8,url_5073,url_3936,https://ads-cdn.fptplay.net/vod/transcoded/D68BF3CB6654E9053EE1008FA900C664/index.m3u8,0.999736
https://ads-cdn.fptplay.net/vod/transcoded/1B92C2AF2B2C0FF660FF55C29DF015F0/index.m3u8,url_5270,url_3936,https://ads-cdn.fptplay.net/vod/transcoded/D68BF3CB6654E9053EE1008FA900C664/index.m3u8,0.966086
https://ads-cdn.fptplay.net/vod/transcoded/5B8C9F119F0A2DEAA53D82B7539577F0/index.m3u8,url_4140,url_3938,https://ads-cdn.fptplay.net/vod/transcoded/5CC3512212DD703F93A29D1E0D81F094/index.m3u8,0.967557
https://ads-cdn.fptplay.net/vod/transcoded/43B3D31B48857E89CA4A6BE945935079/index.m3u8,url_4488,url_3938,https://ads-cdn.fptplay.net/vod/transcoded/5CC3512212DD703F93A29D1E0D81F094/index.m3u8,0.996903
https://ads-cdn.fptplay.net/vod/transcoded/E96B7A91C01563AB6C9F0E435DC5A8E1/index.m3u8,url_4770,url_3938,https://ads-cdn.fptplay.net/vod/transcoded/5CC3512212DD703F93A29D1E0D81F094/index.m3u8,0.994219
https://ads-cdn.fptplay.net/vod/transcoded/4F3DA52EE22AF71F4CCCAF51CF84D0E2/index.m3u8,url_4125,url_3945,https://ads-cdn.fptplay.net/vod/transcoded/287CE92D49C853053EB3F926F9747290/index.m3u8,0.980326
https://ads-cdn.fptplay.net/vod/transcoded/567116DE5CF22F8060805BABE569BB8D/index.m3u8,url_4220,url_3945,https://ads-cdn.fptplay.net/vod/transcoded/287CE92D49C853053EB3F926F9747290/index.m3u8,0.991848
https://ads-cdn.fptplay.net/vod/transcoded/E17230897CC35C2C003D26CE301783E1/index.m3u8,url_4575,url_3945,https://ads-cdn.fptplay.net/vod/transcoded/287CE92D49C853053EB3F926F9747290/index.m3u8,0.984756
https://ads-cdn.fptplay.net/vod/transcoded/ED24A81814F0B02BEFD59F28D9C55A50/index.m3u8,url_4723,url_3945,https://ads-cdn.fptplay.net/vod/transcoded/287CE92D49C853053EB3F926F9747290/index.m3u8,0.980601
https://ads-cdn.fptplay.net/vod/transcoded/69BCAD86EE3517794E36485628EA2679/index.m3u8,url_5183,url_3945,https://ads-cdn.fptplay.net/vod/transcoded/287CE92D49C853053EB3F926F9747290/index.m3u8,0.987990
https://ads-cdn.fptplay.net/vod/transcoded/D3FBBB27C8C9F43FE6DDAA452AC3C403/index.m3u8,url_4103,url_3946,https://ads-cdn.fptplay.net/vod/transcoded/8CE617B5F8736394842DC577BB4E1BF6/index.m3u8,0.992645
https://ads-cdn.fptplay.net/vod/transcoded/25496BD708D1B78BF39988426DA608BF/index.m3u8,url_4344,url_3946,https://ads-cdn.fptplay.net/vod/transcoded/8CE617B5F8736394842DC577BB4E1BF6/index.m3u8,0.989348
"https://gcdn.2mdn.net/api/manifest/hls_variant/source/web_video_ads/id/3df6eb57b6e2b395/itag/0/playlist_type/LIVE/xpc/Eghovf3BOnoBAQ==/ei/zKI0ZorJINecpb0PyeufkAQ/susc/vsau/acao/yes/ctier/L/vprv/1/pacing/0/ip/0.0.0.0/ipbits/0/expire/3859173580/sparams/ip,ipbits,expire,source,id,itag,playlist_type,xpc,ei,susc,acao,ctier,vprv/signature/7F98C4FBA04AE3EAC0A0A5059B71A1CD5BF496956FFA8D747FFBC4D1C3D2FC53.75E30F1D21354ED191BEF56F0FAB8771D45011B89E4469C4F42B1294D31C9870/key/us0/file/index.m3u8",url_5550,url_3946,https://ads-cdn.fptplay.net/vod/transcoded/8CE617B5F8736394842DC577BB4E1BF6/index.m3u8,0.979119
https://ads-cdn.fptplay.net/vod/transcoded/86D0FBB3ED08FC9EA30A3A2B38A2894C/index.m3u8,url_6546,url_3948,https://ads-cdn.fptplay.net/vod/transcoded/F283BBAF6B9AF6703866766F887FDB34/index.m3u8,0.992849
https://ads-cdn.fptplay.net/vod/transcoded/2E9F30F7EAC50491299A2DFCE3C7BA0F/index.m3u8,url_7492,url_3948,https://ads-cdn.fptplay.net/vod/transcoded/F283BBAF6B9AF6703866766F887FDB34/index.m3u8,0.994198
https://ads-cdn.fptplay.net/vod/transcoded/B8AB6DA6826031B683D33A15CDAB3864/index.m3u8,url_3951,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.953678
https://ads-cdn.fptplay.net/vod/transcoded/CB6AE607E021F0EA1C9FD00D13D1D6CB/index.m3u8,url_4094,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/17068A26A88DC920061A6EB66CDC0668/index.m3u8,url_4163,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.951583
https://ads-cdn.fptplay.net/vod/transcoded/92AAA57D5899C54AFB18F59BDC62B16C/index.m3u8,url_4168,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.999067
https://ads-cdn.fptplay.net/vod/transcoded/27730A6BBF0DFCC3C7A94BC53C94B1D1/index.m3u8,url_4329,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.966887
https://ads-cdn.fptplay.net/vod/transcoded/1CAC1BD758493EB7FF40B45FB0AA5F39/index.m3u8,url_4394,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.999022
https://ads-cdn.fptplay.net/vod/transcoded/403F074F68BB11060C6F0C9322970919/index.m3u8,url_4570,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.953197
https://ads-cdn.fptplay.net/vod/transcoded/EECE38BAC3BDD0843F3BF4401AF0EA44/index.m3u8,url_4619,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.951569
https://ads-cdn.fptplay.net/vod/transcoded/3430D9A3B96468CEF8F989FC74E8FBC3/index.m3u8,url_4866,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.953495
https://ads-cdn.fptplay.net/vod/transcoded/474C67956DD4A8E3990FAF9965E3CCF8/index.m3u8,url_4876,url_3950,https://ads-cdn.fptplay.net/vod/transcoded/49E547C0B39CBE9DA1D9F3D09D10CE5B/index.m3u8,0.954179
https://ads-cdn.fptplay.net/vod/transcoded/84520E17B83EB6445A9518133E9F1015/index.m3u8,url_4457,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.956697
https://ads-cdn.fptplay.net/vod/transcoded/5924EBCCECA0359CCC0CD124D6FAE71A/index.m3u8,url_4709,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.957093
https://ads-cdn.fptplay.net/vod/transcoded/C5968B58ECF131F3E9629E0B219E0508/index.m3u8,url_4728,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.953077
https://ads-cdn.fptplay.net/vod/transcoded/0400B7F8F08DE9E6D1463D36F36B5764/index.m3u8,url_4762,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.953077
https://ads-cdn.fptplay.net/vod/transcoded/974E067E8C39CFE518A2A026ABA06459/index.m3u8,url_4772,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.957308
https://ads-cdn.fptplay.net/vod/transcoded/664959054C09235761288A8A2D1DB3D6/index.m3u8,url_5135,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,1.000000
https://ads-cdn.fptplay.net/vod/transcoded/89DC552DEEFD15A364BE33D9763E82CC/index.m3u8,url_5162,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.954348
https://ads-cdn.fptplay.net/vod/transcoded/C6FD7E40D3139CD30FFBE4FE7AC8E43D/index.m3u8,url_5322,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.957308
https://ads-cdn.fptplay.net/vod/transcoded/2F44DB4318A0A3400B3BCBBFB23B397C/index.m3u8,url_5350,url_3953,https://ads-cdn.fptplay.net/vod/transcoded/C5E403EA37687936B6DE2573465CCB56/index.m3u8,0.956697
https://ads-cdn.fptplay.net/vod/transcoded/5D63471F84F89B6B6E1D7B283AAC0E52/index.m3u8,url_4164,url_3956,https://ads-cdn.fptplay.net/vod/transcoded/D73AE3D592547A4CD3B3044A2D26F70F/index.m3u8,0.999145
https://ads-cdn.fptplay.net/vod/transcoded/BCEEF50A5D37B04CE99F695303DB3DD4/index.m3u8,url_4871,url_3956,https://ads-cdn.fptplay.net/vod/transcoded/D73AE3D592547A4CD3B3044A2D26F70F/index.m3u8,0.988919
https://ads-cdn.fptplay.net/vod/transcoded/EACF3EAC194062C798F5DBF4770323A2/index.m3u8,url_5020,url_3956,https://ads-cdn.fptplay.net/vod/transcoded/D73AE3D592547A4CD3B3044A2D26F70F/index.m3u8,0.980245
https://ads-cdn.fptplay.net/vod/transcoded/D1CACC55CBBA4269C8EA3E80D02C0214/index.m3u8,url_3979,url_3961,https://ads-cdn.fptplay.net/vod/transcoded/115F6CE5734ABFDCD9C6A12F749317E9/index.m3u8,0.989949
https://ads-cdn.fptplay.net/vod/transcoded/25011EF64D34F46833AE2AB249A8081D/index.m3u8,url_5089,url_3961,https://ads-cdn.fptplay.net/vod/transcoded/115F6CE5734ABFDCD9C6A12F749317E9/index.m3u8,0.961471
https://ads-cdn.fptplay.net/vod/transcoded/1F48BA6E07F37BAC1690BFC8A4F66067/index.m3u8,url_4011,url_3962,https://ads-cdn.fptplay.net/vod/transcoded/986DE4417AB22B642E4C678C8791673D/index.m3u8,0.992597
https://ads-cdn.fptplay.net/vod/transcoded/2E0843D26CA2C1F351886E50232AAC14/index.m3u8,url_4632,url_3962,https://ads-cdn.fptplay.net/vod/transcoded/986DE4417AB22B642E4C678C8791673D/index.m3u8,0.991646
https://ads-cdn.fptplay.net/vod/transcoded/12EDEF77BDECBC2048C8F284358CC662/index.m3u8,url_4069,url_3964,https://ads-cdn.fptplay.net/vod/transcoded/40577187548B583F1885B200EF2A6539/index.m3u8,0.986737
https://ads-cdn.fptplay.net/vod/transcoded/B1BA254D26DE2F5DC1E67D05AD1D439A/index.m3u8,url_4345,url_3964,https://ads-cdn.fptplay.net/vod/transcoded/40577187548B583F1885B200EF2A6539/index.m3u8,0.998539
https://ads-cdn.fptplay.net/vod/transcoded/AA0FCB1CFC6657BE64D4AED21B785B99/index.m3u8,url_4547,url_3964,https://ads-cdn.fptplay.net/vod/transcoded/40577187548B583F1885B200EF2A6539/index.m3u8,0.999240
https://ads-cdn.fptplay.net/vod/transcoded/26A9572EDD2FD55CF603A9475ACF9114/index.m3u8,url_4577,url_3964,https://ads-cdn.fptplay.net/vod/transcoded/40577187548B583F1885B200EF2A6539/index.m3u8,1.000000
https://ads-cdn.fptplay.net/vod/transcoded/8B93B588301B1D1480735BD3681C90C0/index.m3u8,url_4895,url_3967,https://ads-cdn.fptplay.net/vod/transcoded/44AD8915ACBF86CA264AD1FDB0B77834/index.m3u8,0.994826
https://ads-cdn.fptplay.net/vod/transcoded/9989CDD0E7165180542F61A6404DA577/index.m3u8,url_4109,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.977887
https://ads-cdn.fptplay.net/vod/transcoded/9F4071C9DD3F1774AA7598D81DE9037B/index.m3u8,url_4538,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/45BC228FB84DAE7AA2CAFA1FDC0F54DF/index.m3u8,url_4681,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/FE10270695D10F26041B8CE18962149F/index.m3u8,url_4689,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.976444
https://ads-cdn.fptplay.net/vod/transcoded/B0E3EABC6324153417A30760040444D1/index.m3u8,url_4886,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.979100
https://ads-cdn.fptplay.net/vod/transcoded/C87504D1835032C2648A0E491384A751/index.m3u8,url_5059,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.984059
https://ads-cdn.fptplay.net/vod/transcoded/B1CAE9BA972D08D7EB507CB44C5AB5D8/index.m3u8,url_5129,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.994042
https://ads-cdn.fptplay.net/vod/transcoded/5334C2B117B85204085BEA05F2E1D97F/index.m3u8,url_5201,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.993882
https://ads-cdn.fptplay.net/vod/transcoded/3C4F50A4D14CF1FC94A13D4D76D08E62/index.m3u8,url_5312,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.993361
https://ads-cdn.fptplay.net/vod/transcoded/8F20B3796D8378E6DD2E462A0F6ED5D2/index.m3u8,url_5333,url_3972,https://ads-cdn.fptplay.net/vod/transcoded/9028FE45AFF58024971AE4B2D47974FF/index.m3u8,0.985972
https://ads-cdn.fptplay.net/vod/transcoded/AB85C9B8E9D7993444D02E6A2FA3F974/index.m3u8,url_4081,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.995703
https://ads-cdn.fptplay.net/vod/transcoded/D917B9405736CBE0BE31ECC99150004E/index.m3u8,url_4092,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/22128436D15B2DBEA482665528309248/index.m3u8,url_4239,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.958660
https://ads-cdn.fptplay.net/vod/transcoded/9453764A85B70437794CB5289D55A8FB/index.m3u8,url_4400,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.996697
https://ads-cdn.fptplay.net/vod/transcoded/2EB488724C7935A9EEA0C7271003D474/index.m3u8,url_4576,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.952954
https://ads-cdn.fptplay.net/vod/transcoded/DC2693A8715158AB5243B9FDB4A423B7/index.m3u8,url_4590,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.972730
https://ads-cdn.fptplay.net/vod/transcoded/C29B23927F3001F8AD24C310761EC8D2/index.m3u8,url_4809,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.969719
https://ads-cdn.fptplay.net/vod/transcoded/F4FF99FEA1FBF03FA7927FA2791BB430/index.m3u8,url_5080,url_3974,https://ads-cdn.fptplay.net/vod/transcoded/D00562C2F2F6BE535B6D40BF5348B77D/index.m3u8,0.969957
https://ads-cdn.fptplay.net/vod/transcoded/FAE3722CB7AFA265EA4A6468F0D64EDB/index.m3u8,url_4431,url_3975,https://ads-cdn.fptplay.net/vod/transcoded/B10E1C1DD3934B4E54A8C90A5F79B092/index.m3u8,0.980879
https://ads-cdn.fptplay.net/vod/transcoded/1821532E841C57E140E5E708E616A12A/index.m3u8,url_4727,url_3975,https://ads-cdn.fptplay.net/vod/transcoded/B10E1C1DD3934B4E54A8C90A5F79B092/index.m3u8,0.957320
https://ads-cdn.fptplay.net/vod/transcoded/02CC5971D9C8D57E4706C7D80A6A539E/index.m3u8,url_4209,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.981059
https://ads-cdn.fptplay.net/vod/transcoded/F8060BDD6784ED5BC05F70467F7A48A1/index.m3u8,url_4452,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.997221
https://ads-cdn.fptplay.net/vod/transcoded/BBC61992E8C82EB36A174873451336DD/index.m3u8,url_4589,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.982192
https://ads-cdn.fptplay.net/vod/transcoded/E5AA3944670C2824A65AA6C846DBC0C8/index.m3u8,url_4753,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.976402
https://ads-cdn.fptplay.net/vod/transcoded/0A514DBDC6840F30770669C7C702FD67/index.m3u8,url_5166,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.983342
https://ads-cdn.fptplay.net/vod/transcoded/BC19D027E123C6623779BA7FFA291F27/index.m3u8,url_5198,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.982614
